eligibility_datetime_utc,item_id,eligibility,message
2025-06-07 08:50:05.945,324,True,
2025-06-07 08:50:05.945,248,True,
2025-06-07 08:50:05.945,242,True,
2025-06-07 08:50:05.945,241,True,
2025-06-07 08:50:05.945,236,True,
2025-06-07 08:50:05.945,244,True,
2025-06-07 08:50:05.945,246,True,
2025-06-07 08:50:05.945,247,True,
2025-06-07 08:50:05.945,240,True,
2025-06-07 08:50:05.945,239,True,
2025-06-07 08:50:05.945,245,True,
2025-06-07 08:50:05.945,243,True,
2025-06-07 08:50:05.945,238,True,
2025-06-07 08:50:05.945,237,True,
2025-06-07 08:50:05.945,235,True,
2025-06-07 08:50:05.945,234,True,
2025-06-07 08:50:05.945,325,True,
2025-06-07 08:50:05.945,233,True,
2025-06-07 08:50:05.945,232,True,
2025-06-07 08:50:05.945,231,True,
2025-06-07 08:50:05.945,230,True,
2025-06-07 08:50:05.945,228,True,
2025-06-07 08:50:05.945,229,True,
2025-06-07 08:50:05.945,227,True,
2025-06-07 08:50:05.945,223,True,
2025-06-07 08:50:05.945,224,True,
2025-06-07 08:50:05.945,221,True,
2025-06-07 08:50:05.945,217,True,
2025-06-07 08:50:05.945,225,True,
2025-06-07 08:50:05.945,220,True,
2025-06-07 08:50:05.945,226,True,
2025-06-07 08:50:05.945,219,True,
2025-06-07 08:50:05.945,211,True,
2025-06-07 08:50:05.945,326,True,
2025-06-07 08:50:05.945,210,True,
2025-06-07 08:50:05.945,201,True,
2025-06-07 08:50:05.945,327,True,
2025-06-07 08:50:05.945,328,True,
2025-06-07 08:50:05.945,207,True,
2025-06-07 08:50:05.945,198,True,
2025-06-07 08:50:05.945,205,True,
2025-06-07 08:50:05.945,209,True,
2025-06-07 08:50:05.945,329,True,
2025-06-07 08:50:05.945,203,True,
2025-06-07 08:50:05.945,330,True,
2025-06-07 08:50:05.945,208,True,
2025-06-07 08:50:05.945,206,True,
2025-06-07 08:50:05.945,202,True,
2025-06-07 08:50:05.945,197,True,
2025-06-07 08:50:05.945,196,True,
2025-06-07 08:50:05.945,204,True,
2025-06-07 08:50:05.945,200,True,
2025-06-07 08:50:05.945,199,True,
2025-06-07 08:50:05.945,194,True,
2025-06-07 08:50:05.945,192,True,
2025-06-07 08:50:05.945,195,True,
2025-06-07 08:50:05.945,193,True,
2025-06-07 08:50:05.945,191,True,
2025-06-07 08:50:05.945,190,True,
2025-06-07 08:50:05.945,189,True,
2025-06-07 08:50:05.945,187,True,
2025-06-07 08:50:05.945,188,True,
2025-06-07 08:50:05.945,186,True,
2025-06-07 08:50:05.945,184,True,
2025-06-07 08:50:05.945,185,True,
2025-06-07 08:50:05.945,180,True,
2025-06-07 08:50:05.945,179,True,
2025-06-07 08:50:05.945,182,True,
2025-06-07 08:50:05.945,331,True,
2025-06-07 08:50:05.945,178,True,
2025-06-07 08:50:05.945,181,True,
2025-06-07 08:50:05.945,183,True,
2025-06-07 08:50:05.945,216,True,
2025-06-07 08:50:05.945,332,True,
2025-06-07 08:50:05.945,213,True,
2025-06-07 08:50:05.945,222,True,
2025-06-07 08:50:05.945,214,True,
2025-06-07 08:50:05.945,218,True,
2025-06-07 08:50:05.945,215,True,
2025-06-07 08:50:05.945,212,True,
2025-06-07 08:50:05.945,251,True,
2025-06-07 08:50:05.945,257,True,
2025-06-07 08:50:05.945,254,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-07 08:50:05.945,250,True,
2025-06-07 08:50:05.945,260,True,
2025-06-07 08:50:05.945,255,True,
2025-06-07 08:50:05.945,258,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-07 08:50:05.945,256,True,
2025-06-07 08:50:05.945,253,True,
2025-06-07 08:50:05.945,263,True,
2025-06-07 08:50:05.945,261,True,
2025-06-07 08:50:05.945,259,True,
2025-06-07 08:50:05.945,262,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-07 08:50:05.945,252,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-07 08:50:05.945,249,True,
2025-06-07 08:50:05.945,333,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-07 08:50:05.945,267,True,
2025-06-07 08:50:05.945,264,True,
2025-06-07 08:50:05.945,269,True,
2025-06-07 08:50:05.945,268,True,
2025-06-07 08:50:05.945,334,True,
2025-06-07 08:50:05.945,335,True,
2025-06-07 08:50:05.945,336,True,
2025-06-07 08:50:05.945,266,True,
2025-06-07 08:50:05.945,265,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,29,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,270,True,
2025-06-08 08:50:06.457,31,True,
2025-06-08 08:50:06.457,26,True,
2025-06-08 08:50:06.457,25,True,
2025-06-08 08:50:06.457,34,True,
2025-06-08 08:50:06.457,28,True,
2025-06-08 08:50:06.457,32,True,
2025-06-08 08:50:06.457,127,True,
2025-06-08 08:50:06.457,113,True,
2025-06-08 08:50:06.457,33,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,27,True,
2025-06-08 08:50:06.457,23,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,24,True,
2025-06-08 08:50:06.457,35,True,
2025-06-08 08:50:06.457,30,True,
2025-06-08 08:50:06.457,36,True,
2025-06-08 08:50:06.457,19,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,15,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,16,True,
2025-06-08 08:50:06.457,18,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,17,True,
2025-06-08 08:50:06.457,21,True,
2025-06-08 08:50:06.457,20,True,
2025-06-08 08:50:06.457,22,True,
2025-06-08 08:50:06.457,13,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,38,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,5,True,
2025-06-08 08:50:06.457,7,True,
2025-06-08 08:50:06.457,42,True,
2025-06-08 08:50:06.457,14,True,
2025-06-08 08:50:06.457,10,True,
2025-06-08 08:50:06.457,6,True,
2025-06-08 08:50:06.457,271,True,
2025-06-08 08:50:06.457,4,True,
2025-06-08 08:50:06.457,40,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,8,True,
2025-06-08 08:50:06.457,39,True,
2025-06-08 08:50:06.457,9,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,3,True,
2025-06-08 08:50:06.457,43,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,11,True,
2025-06-08 08:50:06.457,2,True,
2025-06-08 08:50:06.457,41,True,
2025-06-08 08:50:06.457,44,True,
2025-06-08 08:50:06.457,1,True,
2025-06-08 08:50:06.457,12,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,0,True,
2025-06-08 08:50:06.457,37,True,
2025-06-08 08:50:06.457,49,True,
2025-06-08 08:50:06.457,52,True,
2025-06-08 08:50:06.457,50,True,
2025-06-08 08:50:06.457,46,True,
2025-06-08 08:50:06.457,48,True,
2025-06-08 08:50:06.457,45,True,
2025-06-08 08:50:06.457,47,True,
2025-06-08 08:50:06.457,51,True,
2025-06-08 08:50:06.457,272,True,
2025-06-08 08:50:06.457,273,True,
2025-06-08 08:50:06.457,274,True,
2025-06-08 08:50:06.457,275,True,
2025-06-08 08:50:06.457,56,True,
2025-06-08 08:50:06.457,55,True,
2025-06-08 08:50:06.457,53,True,
2025-06-08 08:50:06.457,54,True,
2025-06-08 08:50:06.457,276,True,
2025-06-08 08:50:06.457,277,True,
2025-06-08 08:50:06.457,278,True,
2025-06-08 08:50:06.457,279,True,
2025-06-08 08:50:06.457,280,True,
2025-06-08 08:50:06.457,62,True,
2025-06-08 08:50:06.457,60,True,
2025-06-08 08:50:06.457,63,True,
2025-06-08 08:50:06.457,61,True,
2025-06-08 08:50:06.457,57,True,
2025-06-08 08:50:06.457,281,True,
2025-06-08 08:50:06.457,58,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,59,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,64,True,
2025-06-08 08:50:06.457,68,True,
2025-06-08 08:50:06.457,65,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,101,True,
2025-06-08 08:50:06.457,67,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,66,True,
2025-06-08 08:50:06.457,154,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,152,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,282,True,
2025-06-08 08:50:06.457,153,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,283,True,
2025-06-08 08:50:06.457,83,True,
2025-06-08 08:50:06.457,75,True,
2025-06-08 08:50:06.457,81,True,
2025-06-08 08:50:06.457,284,True,
2025-06-08 08:50:06.457,285,True,
2025-06-08 08:50:06.457,89,True,
2025-06-08 08:50:06.457,286,True,
2025-06-08 08:50:06.457,137,True,
2025-06-08 08:50:06.457,146,True,
2025-06-08 08:50:06.457,142,True,
2025-06-08 08:50:06.457,150,True,
2025-06-08 08:50:06.457,102,True,
2025-06-08 08:50:06.457,123,True,
2025-06-08 08:50:06.457,105,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,116,True,
2025-06-08 08:50:06.457,94,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,98,True,
2025-06-08 08:50:06.457,124,True,
2025-06-08 08:50:06.457,106,True,
2025-06-08 08:50:06.457,287,True,
2025-06-08 08:50:06.457,288,True,
2025-06-08 08:50:06.457,289,True,
2025-06-08 08:50:06.457,91,True,
2025-06-08 08:50:06.457,93,True,
2025-06-08 08:50:06.457,290,True,
2025-06-08 08:50:06.457,84,True,
2025-06-08 08:50:06.457,126,True,
2025-06-08 08:50:06.457,119,True,
2025-06-08 08:50:06.457,131,True,
2025-06-08 08:50:06.457,103,True,
2025-06-08 08:50:06.457,115,True,
2025-06-08 08:50:06.457,110,True,
2025-06-08 08:50:06.457,112,True,
2025-06-08 08:50:06.457,111,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-08 08:50:06.457,121,True,
2025-06-08 08:50:06.457,132,True,
2025-06-08 08:50:06.457,117,True,
2025-06-08 08:50:06.457,114,True,
2025-06-08 08:50:06.457,97,True,
2025-06-08 08:50:06.457,118,True,
2025-06-08 08:50:06.457,129,True,
2025-06-08 08:50:06.457,104,True,
2025-06-08 08:50:06.457,109,True,
2025-06-08 08:50:06.457,108,True,
